StayingPower,DetectedMissiles,RETREAT,DETOUR
3.806378989875866,0.08193824879594643,0.5729034105525567,0.4270965894474432
3.235770196880869,0.08293097339873474,0.7283241402569312,0.2716758597430689
3.6017145949162286,0.06423198161707926,0.6424651359174982,0.35753486408250174
3.2232326839009176,0.0015332543264250974,0.7283241402569312,0.2716758597430689
3.8063842761480102,0.0893103933884627,0.5729034105525567,0.4270965894474432
3.647174616097499,0.01936486675919114,0.6424651359174982,0.35753486408250174
3.259325758945168,0.026606476193865122,0.7283241402569312,0.2716758597430689
3.8823488667677215,0.06659647125956177,0.5729034105525567,0.4270965894474432
3.6144852831737353,0.09209366973082722,0.6424651359174982,0.35753486408250174
3.259669961259927,0.03442057128891251,0.7283241402569312,0.2716758597430689
3.7962825184666205,0.012468514247157263,0.5729034105525567,0.4270965894474432
3.619080039852009,0.05239325498102084,0.6424651359174982,0.35753486408250174
3.848719704147291,0.017646934470066333,0.5729034105525567,0.4270965894474432
3.2094528893154197,0.03367411252563926,0.7283241402569312,0.2716758597430689
3.6077441956800262,0.017152142094915588,0.6424651359174982,0.35753486408250174
3.1741487349253887,0.027259877594258086,0.7283241402569312,0.2716758597430689
3.8137875713660834,3.704658560338484E-4,0.5729034105525567,0.4270965894474432
3.632411105771219,0.026108629754403662,0.6424651359174982,0.35753486408250174
3.2242049340729673,0.03182267684233713,0.7283241402569312,0.2716758597430689
3.8070957718173095,0.03300183538150192,0.5729034105525567,0.4270965894474432
3.6651985917743755,0.0811156419774272,0.6424651359174982,0.35753486408250174
3.8502170218872096,0.005964724683706484,0.5729034105525567,0.4270965894474432
3.1813614054123383,0.0474428136200394,0.7283241402569312,0.2716758597430689
3.6618435971772603,0.0215351335783746,0.6424651359174982,0.35753486408250174
3.254744366688597,0.04322693597588646,0.7283241402569312,0.2716758597430689
3.863625466401916,0.09606834172596874,0.5729034105525567,0.4270965894474432
3.6632464285604907,0.09759479593438022,0.6424651359174982,0.35753486408250174
3.252890130479626,0.04536029059395764,0.7283241402569312,0.2716758597430689
3.870394448160409,0.0875045814062126,0.5729034105525567,0.4270965894474432
3.6739966834792344,0.058418962260647855,0.6424651359174982,0.35753486408250174
3.830635137257497,0.044435014465592365,0.5729034105525567,0.4270965894474432
3.1685141568024497,0.007041864561702856,0.7283241402569312,0.2716758597430689
3.5990271639060136,0.02959737996670099,0.6424651359174982,0.35753486408250174
3.191931807145249,0.09952403457087987,0.7283241402569312,0.2716758597430689
3.8533899621864083,0.06715185709942026,0.5729034105525567,0.4270965894474432
3.6532745972533776,0.020851579377283016,0.6424651359174982,0.35753486408250174
3.187482620598408,0.007238256169127764,0.7283241402569312,0.2716758597430689
3.8710719998420475,0.05569423356501066,0.5729034105525567,0.4270965894474432
3.6078054063170755,0.06397608796838118,0.6424651359174982,0.35753486408250174
3.227443446082915,0.02526482070549591,0.7283241402569312,0.2716758597430689
3.827048726462981,0.009390051857727852,0.5729034105525567,0.4270965894474432
3.6442737414942226,0.059201702556685235,0.6424651359174982,0.35753486408250174
3.8186462566151573,0.07241736552493798,0.5729034105525567,0.4270965894474432
3.258870577745138,0.049648500221559075,0.7283241402569312,0.2716758597430689
3.6264390462585308,0.049546885158263484,0.6424651359174982,0.35753486408250174
3.18911302433541,0.08062387828116521,0.7283241402569312,0.2716758597430689
3.887424216350022,0.08819504189874038,0.5729034105525567,0.4270965894474432
3.632202156958325,0.025466559431829183,0.6424651359174982,0.35753486408250174
3.878381911515041,0.014232988964663714,0.5729034105525567,0.4270965894474432
3.184814939593173,0.09835322672275693,0.7283241402569312,0.2716758597430689
3.603449703255249,0.09329523143922873,0.6424651359174982,0.35753486408250174
3.200659533907969,0.017461557464321324,0.7283241402569312,0.2716758597430689
3.7913551134263734,0.020662658413228806,0.5729034105525567,0.4270965894474432
3.6819118505583788,0.025495298162973763,0.6424651359174982,0.35753486408250174
3.1775173028236514,0.09926579161601573,0.7283241402569312,0.2716758597430689
3.8520499755847517,0.06643345999390321,0.5729034105525567,0.4270965894474432
3.6797064664431938,0.019890305065641198,0.6424651359174982,0.35753486408250174
3.8538827680996284,0.08861416142059059,0.5729034105525567,0.4270965894474432
3.199045335615505,0.05804883835904657,0.7283241402569312,0.2716758597430689
3.641130034019026,0.03696785287632043,0.6424651359174982,0.35753486408250174
3.1872766734203566,0.017094230326051552,0.7283241402569312,0.2716758597430689
3.843920470912434,0.08376451990763775,0.5729034105525567,0.4270965894474432
3.602825565597248,0.006508903492070873,0.6424651359174982,0.35753486408250174
3.248972378500359,0.08204910991924376,0.7283241402569312,0.2716758597430689
3.888144240492407,0.07065205696826499,0.5729034105525567,0.4270965894474432
3.6718424353642964,0.05466981572299618,0.6424651359174982,0.35753486408250174
3.8004068290059463,0.06742176399957882,0.5729034105525567,0.4270965894474432
3.2366233486918614,0.04102391210462348,0.7283241402569312,0.2716758597430689
3.620142442345041,0.08324982972652671,0.6424651359174982,0.35753486408250174
3.246051539871531,0.06906076790662165,0.7283241402569312,0.2716758597430689
3.803971348097305,0.0922407086918441,0.5729034105525567,0.4270965894474432
3.629124475475987,0.06930976921485718,0.6424651359174982,0.35753486408250174
3.868565232888633,0.0013420242636664696,0.5729034105525567,0.4270965894474432
3.193008319635417,0.020439532587969777,0.7283241402569312,0.2716758597430689
3.6382092235410948,0.0022841067519499742,0.6424651359174982,0.35753486408250174
3.81834004790455,0.010887512069921366,0.5729034105525567,0.4270965894474432
3.1739128370373346,0.09389422819583164,0.7283241402569312,0.2716758597430689
3.6434975653750743,0.09497441347043596,0.6424651359174982,0.35753486408250174
3.8062199051300176,0.0222124907741791,0.5729034105525567,0.4270965894474432
3.258642809476851,0.07112111611393285,0.7283241402569312,0.2716758597430689
3.6625626706083803,0.02761972365071167,0.6424651359174982,0.35753486408250174
3.220738179922958,0.0462303715205476,0.7283241402569312,0.2716758597430689
3.8250167447917813,0.05627815912085258,0.5729034105525567,0.4270965894474432
3.663783443299952,0.0795156710941834,0.6424651359174982,0.35753486408250174
3.1918682308141335,0.035803431563384905,0.7283241402569312,0.2716758597430689
3.841711733580624,0.088133402751999,0.5729034105525567,0.4270965894474432
3.6087603096531224,0.07237313023419746,0.6424651359174982,0.35753486408250174
3.2150080934860887,0.0653328634543969,0.7283241402569312,0.2716758597430689
3.8812412352520895,0.029973461618834907,0.5729034105525567,0.4270965894474432
3.6843333907035007,0.04756758699426766,0.6424651359174982,0.35753486408250174
3.888264939760494,0.053711538951340614,0.5729034105525567,0.4270965894474432
3.225582054938211,0.03856562443726351,0.7283241402569312,0.2716758597430689
3.6739208313245513,0.06616232617896918,0.6424651359174982,0.35753486408250174
3.802754920104571,0.0971737401327685,0.5729034105525567,0.4270965894474432
3.237093439683694,0.019416058006231477,0.7283241402569312,0.2716758597430689
3.672586941187402,0.017651258248435164,0.6424651359174982,0.35753486408250174
3.1951590403476846,0.017142625954000602,0.7283241402569312,0.2716758597430689
3.816571350531873,0.03769365178094109,0.5729034105525567,0.4270965894474432
3.6675240867820054,0.013345282227946639,0.6424651359174982,0.35753486408250174
3.218200612086567,0.08927879011574896,0.7283241402569312,0.2716758597430689
3.818228665018166,0.036329890417434695,0.5729034105525567,0.4270965894474432
3.6530240855893434,0.02729628234213902,0.6424651359174982,0.35753486408250174
3.20263035540689,0.040207215121362355,0.7283241402569312,0.2716758597430689
3.848476059308757,0.05290154764696663,0.5729034105525567,0.4270965894474432
3.6760948795645176,0.0767007174764888,0.6424651359174982,0.35753486408250174
3.2079293519125613,0.07196757927800927,0.7283241402569312,0.2716758597430689
3.8524896881935877,0.08978212280479547,0.5729034105525567,0.4270965894474432
3.613495002356694,0.059641727246542216,0.6424651359174982,0.35753486408250174
3.837615173606831,0.0867167273272191,0.5729034105525567,0.4270965894474432
3.216680237773065,0.05486617225117202,0.7283241402569312,0.2716758597430689
3.5952776014363352,0.05630560693405565,0.6424651359174982,0.35753486408250174
3.8057691959315947,0.03087714339354761,0.5729034105525567,0.4270965894474432
3.2082016154251862,0.05736820557638374,0.7283241402569312,0.2716758597430689
3.6370930477489685,0.0568139763141663,0.6424651359174982,0.35753486408250174
3.2064680498416878,0.024221562351644348,0.7283241402569312,0.2716758597430689
3.864083005997497,0.07046666463242844,0.5729034105525567,0.4270965894474432
3.6886180596110143,0.02891728460337133,0.6424651359174982,0.35753486408250174
3.883631051482185,0.0027924030633762077,0.5729034105525567,0.4270965894474432
3.2577793438587284,0.08867617468653835,0.7283241402569312,0.2716758597430689
3.6560040356653842,0.07996709710720555,0.6424651359174982,0.35753486408250174
3.207800544590168,0.05775700885636726,0.7283241402569312,0.2716758597430689
3.8506057060558443,0.037665469260150075,0.5729034105525567,0.4270965894474432
3.6071378330270307,0.07483206161994668,0.6424651359174982,0.35753486408250174
3.224331547554855,0.09361777362309492,0.7283241402569312,0.2716758597430689
3.87696549078473,0.09019942063091023,0.5729034105525567,0.4270965894474432
3.6021780979620535,0.058630842991028144,0.6424651359174982,0.35753486408250174
3.8327571494504937,6.218523255095504E-4,0.5729034105525567,0.4270965894474432
3.1773486564994022,0.03799975539363901,0.7283241402569312,0.2716758597430689
3.672965899581928,0.07025235832076307,0.6424651359174982,0.35753486408250174
3.8588306816072673,0.05446582023461742,0.5729034105525567,0.4270965894474432
3.2280600186476396,0.07152117903831327,0.7283241402569312,0.2716758597430689
3.683860516230927,0.06999842931013585,0.6424651359174982,0.35753486408250174
3.258380896684269,0.06278739267464432,0.7283241402569312,0.2716758597430689
3.841341946855517,0.0460917987068949,0.5729034105525567,0.4270965894474432
3.6009050434288894,0.02838104689433501,0.6424651359174982,0.35753486408250174
3.861008312258135,0.06456667130157889,0.5729034105525567,0.4270965894474432
3.219717721119517,0.01189575505345323,0.7283241402569312,0.2716758597430689
3.593380508785883,0.09088875979784093,0.6424651359174982,0.35753486408250174
3.8856546500390707,0.014885698837715377,0.5729034105525567,0.4270965894474432
3.2452192202349135,0.06119096342706475,0.7283241402569312,0.2716758597430689
3.6799596640455308,0.09282788267746898,0.6424651359174982,0.35753486408250174
3.2058728801575227,0.04732655050060277,0.7283241402569312,0.2716758597430689
3.8901893487230734,0.035007744700404304,0.5729034105525567,0.4270965894474432
3.6044409778431015,0.08710742295135962,0.6424651359174982,0.35753486408250174
3.196140508378148,0.06118073991879362,0.7283241402569312,0.2716758597430689
3.8362827584734807,0.0782802134385145,0.5729034105525567,0.4270965894474432
3.59129050115906,0.018978709551099943,0.6424651359174982,0.35753486408250174
3.803630177294054,0.06285433191321968,0.5729034105525567,0.4270965894474432
3.2163486953985236,0.09068125947504875,0.7283241402569312,0.2716758597430689
3.616469410990406,0.027592197553855106,0.6424651359174982,0.35753486408250174
3.877707563770116,1.5543367732996207E-4,0.5729034105525567,0.4270965894474432
3.2286130040735053,0.09512373313489167,0.7283241402569312,0.2716758597430689
3.664309699113639,0.07508823861238353,0.6424651359174982,0.35753486408250174
3.236404806672631,0.014547352788580669,0.7283241402569312,0.2716758597430689
3.81065337018133,0.0016211504788665758,0.5729034105525567,0.4270965894474432
3.645322488474944,0.03695571322712585,0.6424651359174982,0.35753486408250174
3.240782006075419,0.014505318051892037,0.7283241402569312,0.2716758597430689
3.8294519314097655,0.05680310267708221,0.5729034105525567,0.4270965894474432
3.6525773248898763,0.01153341272724097,0.6424651359174982,0.35753486408250174
3.242631311621025,0.028936518440840404,0.7283241402569312,0.2716758597430689
3.837066117249139,0.02629771325879177,0.5729034105525567,0.4270965894474432
3.596479293909917,0.013997803723535884,0.6424651359174982,0.35753486408250174
3.8033922979449746,0.03277254887621058,0.5729034105525567,0.4270965894474432
3.25733905736679,0.08452236820321911,0.7283241402569312,0.2716758597430689
3.6710090271769875,0.007567354758268446,0.6424651359174982,0.35753486408250174
3.1912843733843257,0.06261802896109422,0.7283241402569312,0.2716758597430689
3.839737911453264,0.05213879989232999,0.5729034105525567,0.4270965894474432
3.666017198920521,0.06552511321663043,0.6424651359174982,0.35753486408250174
3.8239186476767584,0.012611765432482934,0.5729034105525567,0.4270965894474432
3.1956147386042497,0.04701662201910294,0.7283241402569312,0.2716758597430689
3.6715073656401356,0.02301120991390444,0.6424651359174982,0.35753486408250174
3.793298324092198,0.05626798891643582,0.5729034105525567,0.4270965894474432
3.240721986263478,0.093527277445336,0.7283241402569312,0.2716758597430689
3.660817034729326,0.059179428921082404,0.6424651359174982,0.35753486408250174
3.8090846629986634,0.09115334367756814,0.5729034105525567,0.4270965894474432
3.21140721990764,0.0051645315913577605,0.7283241402569312,0.2716758597430689
3.642668486050713,0.06154659101477884,0.6424651359174982,0.35753486408250174
3.220206111922765,0.00896550010161841,0.7283241402569312,0.2716758597430689
3.816589852827427,0.07728237724862239,0.5729034105525567,0.4270965894474432
3.6332170518425886,0.012212274778628771,0.6424651359174982,0.35753486408250174
3.8385761107866214,0.04891855544181432,0.5729034105525567,0.4270965894474432
3.233035873911687,0.010398242709681557,0.7283241402569312,0.2716758597430689
3.6245423010125752,0.01856062656176334,0.6424651359174982,0.35753486408250174
3.1995221325703387,0.031574791395349404,0.7283241402569312,0.2716758597430689
3.8565900824180623,0.028193455782026013,0.5729034105525567,0.4270965894474432
3.665690827702345,0.0548021430392727,0.6424651359174982,0.35753486408250174
3.877141910153281,0.0848789206680097,0.5729034105525567,0.4270965894474432
3.1968420838903175,8.028826431110956E-4,0.7283241402569312,0.2716758597430689
3.613756502425563,0.08008225140181627,0.6424651359174982,0.35753486408250174
3.2138715468331367,0.0012932689163237332,0.7283241402569312,0.2716758597430689
3.7925551153441615,0.07465214244957533,0.5729034105525567,0.4270965894474432
3.5956249210110856,0.025443257049306313,0.6424651359174982,0.35753486408250174
3.796341349154074,0.09233990873128331,0.5729034105525567,0.4270965894474432
3.2586895219462364,0.013512496279872183,0.7283241402569312,0.2716758597430689
3.654870128263101,0.09634199726109784,0.6424651359174982,0.35753486408250174
3.241021996802213,0.07254723482451508,0.7283241402569312,0.2716758597430689
3.8870019175883814,0.034308311215237586,0.5729034105525567,0.4270965894474432
3.6007290096053675,0.009922989069453356,0.6424651359174982,0.35753486408250174
3.7911168967403226,0.04747503864389077,0.5729034105525567,0.4270965894474432
3.164596892457097,0.0252604683552517,0.7283241402569312,0.2716758597430689
3.5889187409461116,0.0034700138042314047,0.6424651359174982,0.35753486408250174
3.8826078042777636,0.00459632148928184,0.5729034105525567,0.4270965894474432
3.2040331930377492,0.06155602483875822,0.7283241402569312,0.2716758597430689
3.641576229039676,0.08700888182697998,0.6424651359174982,0.35753486408250174
3.1651516522701137,0.02465597322785936,0.7283241402569312,0.2716758597430689
3.864227102281648,0.03141663825967961,0.5729034105525567,0.4270965894474432
3.6334171719239374,0.04120713516891548,0.6424651359174982,0.35753486408250174
3.8769524480690376,0.007881762267153612,0.5729034105525567,0.4270965894474432
3.1758901703984184,0.03849067958875171,0.7283241402569312,0.2716758597430689
3.6830583522708737,4.145988968851757E-4,0.6424651359174982,0.35753486408250174
3.862148718187741,0.0032265469787134604,0.5729034105525567,0.4270965894474432
3.188440327369525,0.08019425450178971,0.7283241402569312,0.2716758597430689
3.6025880356739153,0.06611308769300672,0.6424651359174982,0.35753486408250174
3.799073559657905,0.03340621491026541,0.5729034105525567,0.4270965894474432
3.2573355031243634,0.08180203575374245,0.7283241402569312,0.2716758597430689
3.664770433913447,0.03036575149629415,0.6424651359174982,0.35753486408250174
3.254761242591632,0.03812948902424622,0.7283241402569312,0.2716758597430689
3.8734677031528637,0.03053036236691136,0.5729034105525567,0.4270965894474432
3.6219607641783043,0.024639752218300625,0.6424651359174982,0.35753486408250174
3.868782173441945,0.0648199560724529,0.5729034105525567,0.4270965894474432
3.1847425844982573,0.0536102766894141,0.7283241402569312,0.2716758597430689
3.6065077806086783,0.012438096975961674,0.6424651359174982,0.35753486408250174
3.814189182005325,0.09917116964134995,0.5729034105525567,0.4270965894474432
3.1673893194453577,0.08187300504709845,0.7283241402569312,0.2716758597430689
2.4951018566201166,0.03262024677563659,0.6422166264938358,0.3577833735061642
3.7866479096648695,0.005397871747968693,0.629248419409022,0.37075158059097796
3.726847847452405,0.044356725311797976,0.6248150033584698,0.3751849966415302
3.145760108308681,0.052293219768700445,0.7253783147013031,0.2746216852986969
3.8137107233590513,0.0679305363626059,0.6248150033584698,0.3751849966415302
3.1191556118350285,0.08255425026063819,0.7253783147013031,0.2746216852986969
3.118531579557845,0.07118036399401048,0.7200394758329759,0.2799605241670241
3.128873372352523,0.07616359333506968,0.7253783147013031,0.2746216852986969
2.6730770934370955,0.009920315751653683,0.66631469724889,0.3336853027511101
3.1847498306597504,0.0729099650297646,0.7253783147013031,0.2746216852986969
2.637815992570051,0.09664479956577168,0.66631469724889,0.3336853027511101
3.1236944577682,0.005987009148818551,0.7253783147013031,0.2746216852986969
2.0149758277423353,0.06760036299982283,0.5724715278700594,0.42752847212994055
3.1897475421771233,0.0074503285053449915,0.7253783147013031,0.2746216852986969
2.0013421671612046,0.04368712349818054,0.5724715278700594,0.42752847212994055
3.1868859979252253,0.06308260235286876,0.7253783147013031,0.2746216852986969
3.1936371209699317,0.09083646098762231,0.7253783147013031,0.2746216852986969
3.1539705613353513,0.048918288283896806,0.7253783147013031,0.2746216852986969
3.1520393693871362,0.02891623242564595,0.7253783147013031,0.2746216852986969
3.1160433453188294,0.057160623203657696,0.7253783147013031,0.2746216852986969
3.1131051623718364,0.014656776185339086,0.7253783147013031,0.2746216852986969
3.1723079898321265,0.005246834606765523,0.7253783147013031,0.2746216852986969
3.1022001791305667,0.017995133618952885,0.7253783147013031,0.2746216852986969
2.2381617236569937,0.07184381229933318,0.6015262617304592,0.3984737382695408
3.1908870809367222,0.027017242713618623,0.7253783147013031,0.2746216852986969
2.156777350440289,0.03397404669877309,0.6015262617304592,0.3984737382695408
3.141878646836766,0.04620263785507566,0.7253783147013031,0.2746216852986969
0.6013789163241376,0.024843555475296698,0.6859050797139122,0.31409492028608776
2.2018727811474483,0.06373841247814493,0.6015262617304592,0.3984737382695408
3.1443619621824546,0.04140391305570247,0.7253783147013031,0.2746216852986969
2.238277969222014,0.05003615981710755,0.6015262617304592,0.3984737382695408
3.1729366336212945,0.07436999131732212,0.7253783147013031,0.2746216852986969
2.24888440604803,0.020989126386462352,0.6015262617304592,0.3984737382695408
3.5872946284602145,5.511805213978332E-4,0.663884612198582,0.336115387801418
3.182726187990393,0.06779830690742278,0.7253783147013031,0.2746216852986969
3.6142041007720005,0.010281580902164788,0.663884612198582,0.336115387801418
2.214374756169089,0.008316780439967001,0.6015262617304592,0.3984737382695408
3.107061129853121,0.0794000608097394,0.7253783147013031,0.2746216852986969
2.1863020848327683,0.05027574218547941,0.6015262617304592,0.3984737382695408
3.621551255883162,0.09636390819352326,0.663884612198582,0.336115387801418
3.1721369421891477,0.009162522444834047,0.7253783147013031,0.2746216852986969
2.224451028013326,0.056539343642290005,0.6015262617304592,0.3984737382695408
3.57900290682158,0.0267856211896798,0.663884612198582,0.336115387801418
3.127898005581517,0.026185973118748034,0.7253783147013031,0.2746216852986969
3.5533983478405133,0.07990170218790911,0.663884612198582,0.336115387801418
2.2353849684928457,0.08196118034841758,0.6015262617304592,0.3984737382695408
3.1239807119453227,0.08294370332662157,0.7253783147013031,0.2746216852986969
2.224588159274539,0.07488869313950355,0.6015262617304592,0.3984737382695408
3.5509593886113087,0.06191666322057224,0.663884612198582,0.336115387801418
3.116311061055179,0.07017122497123576,0.7253783147013031,0.2746216852986969
2.168315009150933,0.08088872111365848,0.6015262617304592,0.3984737382695408
3.547740106998216,0.01900344190284774,0.663884612198582,0.336115387801418
3.1318194150513996,0.004260069167298526,0.7253783147013031,0.2746216852986969
3.575940182292105,0.06018559634058591,0.663884612198582,0.336115387801418
2.2231862692377664,0.022530532572373318,0.6015262617304592,0.3984737382695408
3.1684630316314224,0.08576009084451479,0.7253783147013031,0.2746216852986969
3.6183351967957487,0.05598043761898014,0.663884612198582,0.336115387801418
2.2324208849734375,0.07341875538387917,0.6015262617304592,0.3984737382695408
3.195016871498083,0.059441194319021305,0.7253783147013031,0.2746216852986969
3.5480590930280083,0.09918108931181413,0.663884612198582,0.336115387801418
2.1605991345999396,0.09874961694645107,0.6015262617304592,0.3984737382695408
0.2219174268443936,1.0561864394093146,0.7148978604853832,0.2851021395146169
3.167507059615715,0.02442612773742769,0.7253783147013031,0.2746216852986969
3.5291419351808844,0.033902647536293885,0.663884612198582,0.336115387801418
2.2007236168615902,0.04079926441772505,0.6015262617304592,0.3984737382695408
3.1514799244164533,0.029525512853267596,0.7253783147013031,0.2746216852986969
3.6001549385579503,0.0700602836568628,0.663884612198582,0.336115387801418
2.250892782927643,0.07021401499717263,0.6015262617304592,0.3984737382695408
0.1434542844394036,0.08722760109825814,0.7234498211458635,0.2765501788541364
3.1566595815671388,0.0902278605419959,0.7253783147013031,0.2746216852986969
3.542875224223056,0.08619471142586639,0.663884612198582,0.336115387801418
2.206119009557266,0.09405663793067676,0.6015262617304592,0.3984737382695408
3.1594338858876685,0.05489709232413606,0.7253783147013031,0.2746216852986969
3.573726516780409,0.0674328223476832,0.663884612198582,0.336115387801418
2.2381268009522044,0.07367698820647788,0.6015262617304592,0.3984737382695408
3.152702399819706,0.07203840699996295,0.7253783147013031,0.2746216852986969
2.253712314751692,0.04320388749822468,0.6015262617304592,0.3984737382695408
0.1188155380161864,0.0767626984398313,0.7297803774762696,0.27021962252373044
3.5464490317585473,0.0966330745855322,0.663884612198582,0.336115387801418
3.144203141621961,0.051705692128622194,0.7253783147013031,0.2746216852986969
2.1658880914875698,0.05390246117437284,0.6015262617304592,0.3984737382695408
3.6056121553852085,0.006564481708011974,0.663884612198582,0.336115387801418
3.1265188408627753,0.011402258018141122,0.7253783147013031,0.2746216852986969
3.536297553443374,0.00271246983576329,0.663884612198582,0.336115387801418
2.224796581158394,0.05640990393494516,0.6015262617304592,0.3984737382695408
3.1093782099320806,0.08359731201178222,0.7253783147013031,0.2746216852986969
2.209565187308324,0.07827244425107287,0.6015262617304592,0.3984737382695408
3.551820087616474,0.0703509890236287,0.663884612198582,0.336115387801418
3.178482961087625,0.040325334813711845,0.7253783147013031,0.2746216852986969
2.214484552250191,0.03220850613908594,0.6015262617304592,0.3984737382695408
3.575668273755787,0.04886946219872297,0.663884612198582,0.336115387801418
3.1221522889185986,0.09756980523617664,0.7253783147013031,0.2746216852986969
2.175728820137725,0.01446825937957442,0.6015262617304592,0.3984737382695408
3.567356169446177,0.019314894270937744,0.663884612198582,0.336115387801418
3.1814208532920256,0.04776925375882943,0.7253783147013031,0.2746216852986969
2.241135573707024,0.08856768344305309,0.6015262617304592,0.3984737382695408
3.565543445598467,0.017413018715907867,0.663884612198582,0.336115387801418
3.0991558274904945,0.07466470595498169,0.7253783147013031,0.2746216852986969
3.5593631359132876,0.0794240172320304,0.663884612198582,0.336115387801418
2.203089747945013,0.0682580120453628,0.6015262617304592,0.3984737382695408
3.193926952818371,0.08455477954562526,0.7253783147013031,0.2746216852986969
3.6117204948548958,0.089694306274466,0.663884612198582,0.336115387801418
2.205661598341408,0.056275155733675856,0.6015262617304592,0.3984737382695408
3.1944648470318797,0.09659402429704,0.7253783147013031,0.2746216852986969
2.248638956573511,0.0349198946916774,0.6015262617304592,0.3984737382695408
3.5237422284886746,0.09977918132807567,0.663884612198582,0.336115387801418
3.139792052018335,0.0037693686414365848,0.7253783147013031,0.2746216852986969
2.1749382858061304,0.0725403979102227,0.6015262617304592,0.3984737382695408
3.5609537049172357,0.058101005721292065,0.663884612198582,0.336115387801418
3.110386327496254,0.08070543078710388,0.7253783147013031,0.2746216852986969
2.175526092138004,0.07458116273591402,0.6015262617304592,0.3984737382695408
3.574613159398317,0.07933648969648464,0.663884612198582,0.336115387801418
3.1193644061190056,0.0187689503500826,0.7253783147013031,0.2746216852986969
2.225699516832747,0.04720296662717125,0.6015262617304592,0.3984737382695408
3.5866944820466657,0.09199132268851457,0.663884612198582,0.336115387801418
3.1714602625533543,0.016603722872675485,0.7253783147013031,0.2746216852986969
2.244065435415869,0.09800851916181766,0.6015262617304592,0.3984737382695408
3.5637215308885666,0.046481263642333105,0.663884612198582,0.336115387801418
3.1686528794701494,0.03154340668710566,0.7253783147013031,0.2746216852986969
3.5797585082485353,0.054109366578123534,0.663884612198582,0.336115387801418
2.2352701629851657,0.02400078127177637,0.6015262617304592,0.3984737382695408
3.1415581569039657,0.08816030233199099,0.7253783147013031,0.2746216852986969
2.2264561625509818,0.0085486599052582,0.6015262617304592,0.3984737382695408
3.5824756026335387,0.05612377376739971,0.663884612198582,0.336115387801418
3.147769307640421,0.008844507111116747,0.7253783147013031,0.2746216852986969
2.2160571835009795,0.09500799208412783,0.6015262617304592,0.3984737382695408
3.5770393690517364,0.06180405418947113,0.663884612198582,0.336115387801418
3.1286621399143444,0.007066296184119755,0.7253783147013031,0.2746216852986969
3.526676981508258,0.05437315308923716,0.663884612198582,0.336115387801418
2.229027936318696,0.040819322455150964,0.6015262617304592,0.3984737382695408
3.1778864495134664,0.00864631521220313,0.7253783147013031,0.2746216852986969
3.5525673999804823,0.07317601518040691,0.663884612198582,0.336115387801418
2.1964767584531404,0.08041307389989882,0.6015262617304592,0.3984737382695408
3.10236665809941,0.003976348790191735,0.7253783147013031,0.2746216852986969
2.19405744742633,0.09928212307017675,0.6015262617304592,0.3984737382695408
3.5988592698509643,0.04797125598830223,0.663884612198582,0.336115387801418
3.1175129420870755,0.09749059850660619,0.7253783147013031,0.2746216852986969
2.1735712516229966,0.06330433654782897,0.6015262617304592,0.3984737382695408
3.535527522017863,0.07206467653577492,0.663884612198582,0.336115387801418
3.1932458981142218,0.08329518791246962,0.7253783147013031,0.2746216852986969
2.1581634688126288,0.03867047728656711,0.6015262617304592,0.3984737382695408
3.592267198118791,0.04638084794805542,0.663884612198582,0.336115387801418
3.1616007248679745,0.0067802471558658095,0.7253783147013031,0.2746216852986969
2.2407206180527828,0.07362306329650568,0.6015262617304592,0.3984737382695408
3.5553623021167455,0.08394649971450369,0.663884612198582,0.336115387801418
3.1137904267640506,0.0037995585130616385,0.7253783147013031,0.2746216852986969
2.1700675235975257,0.04504816501957289,0.6015262617304592,0.3984737382695408
3.565251374504972,0.07475502432376688,0.663884612198582,0.336115387801418
3.1712910150569744,0.05766639612544081,0.7253783147013031,0.2746216852986969
2.2253497740645938,0.04171125212622174,0.6015262617304592,0.3984737382695408
3.5700718319422715,0.0939026472758287,0.663884612198582,0.336115387801418
3.1693245614355514,0.01906404576265684,0.7253783147013031,0.2746216852986969
2.181229057000529,0.04066005500287923,0.6015262617304592,0.3984737382695408
3.5682847055052602,0.049211201052439375,0.663884612198582,0.336115387801418
3.1156014840797193,0.01866225059663318,0.7253783147013031,0.2746216852986969
3.5265120001254386,0.08882954978488516,0.663884612198582,0.336115387801418
2.218895795072474,0.07508482526150537,0.6015262617304592,0.3984737382695408
3.173255737924944,0.08826316580883546,0.7253783147013031,0.2746216852986969
3.6130206821135844,0.06321711617278647,0.663884612198582,0.336115387801418
2.2292446924695755,0.07623225220500027,0.6015262617304592,0.3984737382695408
3.1435940715297197,0.03786940370983154,0.7253783147013031,0.2746216852986969
2.1904538524261716,0.02979194723111414,0.6015262617304592,0.3984737382695408
3.5837028503020547,0.05268582559469191,0.663884612198582,0.336115387801418
3.147370145003152,0.030487730823703096,0.7253783147013031,0.2746216852986969
2.199751230261563,0.08848702489951187,0.6015262617304592,0.3984737382695408
3.5793541328680223,0.030771473109174052,0.663884612198582,0.336115387801418
3.1067163133413067,0.08323532477276871,0.7253783147013031,0.2746216852986969
2.229892774671808,0.011304253801406292,0.6015262617304592,0.3984737382695408
3.554174918027018,0.059142040360805816,0.663884612198582,0.336115387801418
3.144302146277117,0.031804719193635186,0.7253783147013031,0.2746216852986969
3.5597766427592457,0.0526970330572098,0.663884612198582,0.336115387801418
