UnconqueredIslands,StayingPower,DetectedEnemies,CONQUER,PROTECTION,ATTACK
4.075613600767663,3.7092586799723195,0.025902015668430697,0.34052895284611706,0.3981144375583588,0.26135660959552415
3.0009740723683405,3.587527701665687,0.02159453361163263,0.27911642176534146,0.4540406753644952,0.2668429028701633
3.0526887832226635,3.769280840220486,0.023459736418379736,0.32581028645504884,0.39621876879442686,0.2779709447505243
3.0691236802130284,1.1446317243752615,0.07859970081448453,0.2653011296720713,0.2653011296720713,0.4693977406558574
3.0723601571884562,3.6968381766466267,0.011608712076368181,0.32581028645504884,0.39621876879442686,0.2779709447505243
3.0031162902137005,3.5882513870697106,0.09061439231089714,0.27911642176534146,0.4540406753644952,0.2668429028701633
3.091554389944705,3.6676767420816527,0.046684904446465836,0.3080098888443448,0.41774579049017124,0.27424432066548393
3.0238252317382392,3.8358387462514942,0.08632554370187451,0.35606065975530227,0.3610208586823663,0.2829184815623315
3.004524125678727,1.1364005032878852,0.0872361181230754,0.2653011296720713,0.2653011296720713,0.4693977406558574
4.086595326237473,3.8114361564741976,0.011616562641254198,0.3592389619686498,0.3592389619686498,0.28152207606270047
3.0981344896377987,3.0887605575391435,2.093758270523028,0.29308090386330743,0.323940556028156,0.38297854010853655
3.0589047339483644,3.7329367618342575,0.09479796415978138,0.32581028645504884,0.39621876879442686,0.2779709447505243
3.002080011326726,3.535932139443276,0.09694211955450104,0.27911642176534146,0.4540406753644952,0.2668429028701633
5.0522864590387115,1.1214880226758575,0.08958576945649595,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.016853053969205,3.733111786009915,0.08057609971861367,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.089398245639843,3.5114647971648507,0.07124932297127666,0.4596825984220124,0.27015870078899384,0.27015870078899384
5.042759286887602,3.0513032402122477,2.0949683038083506,0.323940556028156,0.38297854010853655,0.29308090386330743
5.060757512327332,3.873531620950554,0.030400942322304045,0.38951050548239363,0.3052447472588032,0.3052447472588032
4.073066867836275,1.158295279135946,0.06724354764733856,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.060955199324678,3.7942491351945087,2.0544674937901903,0.35606065975530227,0.3610208586823663,0.2829184815623315
4.073034140822384,3.7559434245506593,0.06293943611409852,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.079133554997894,3.570172791469603,0.09473484444550834,0.4596825984220124,0.27015870078899384,0.27015870078899384
5.0163043038992745,2.7582094653670097,3.0122156574404135,0.23542905135528214,0.5291418972894357,0.23542905135528214
5.049184019401594,1.111935246801599,0.05764051364527441,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.09754751796629,3.7717618410668425,0.09075224002354979,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.090203920816596,3.1342390631613557,3.0619124199878067,0.22326911850565243,0.5534617629886951,0.22326911850565243
4.044715817911687,2.3614293837263474,2.0951617439122314,0.2975254893338676,0.3507251682952479,0.3517493423708845
5.029281580387889,3.5541837034769377,0.03359783670938672,0.4596825984220124,0.27015870078899384,0.27015870078899384
5.09296661076904,1.161083258132311,0.082319890394077,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.075470396701691,1.6408180138292656,3.053566071346925,0.29610614641420063,0.40778770717159885,0.29610614641420063
5.000414175162011,2.350238362251256,0.04754113129585383,0.4552207218344524,0.2723896390827738,0.2723896390827738
5.0765944969967975,3.749111630315668,0.09007046448036224,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.04079276710447,3.5748181819017164,0.04922105808964039,0.4596825984220124,0.27015870078899384,0.27015870078899384
4.04027635675558,1.1519912074435614,0.032600365964594306,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.015997474998605,1.3999642922297175,2.0292302781040066,0.29308090386330743,0.38297854010853655,0.323940556028156
4.085584721373059,1.8485908380521885,1.0898234033109666,0.3323702347209992,0.3323702347209992,0.3352595305580015
4.035641397699107,3.760987081536558,1.0371632148942194,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.093395806676667,3.3426254954054575,3.007897404226047,0.2568537001030627,0.3346619841224189,0.40848431577451844
4.036014618766054,1.1388870843477603,0.07966803852392047,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.0091973428597925,0.9056489443168104,3.0768310856047107,0.25306465739310025,0.4938706852137995,0.25306465739310025
4.097493194742047,1.085755673880615,3.056176477312199,0.27852527370616054,0.44294945258767887,0.27852527370616054
4.029123508377617,1.8730514281789692,3.0447265117658673,0.289066926264792,0.3570048864717981,0.35392818726340974
4.057376724883493,3.702187854394117,0.005943504544505926,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.089671394024005,1.0994507867612884,0.07846502093643416,0.2653011296720713,0.2653011296720713,0.4693977406558574
4.086848988202356,3.7338318704764557,0.00346476931260817,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.000189686446829,1.8580185446528512,1.003258794257096,0.32949348627012304,0.32949348627012304,0.341013027459754
4.010897274956087,0.07587168944108919,0.007041671328664587,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.091533001918085,0.9184472525904039,1.0024524278723932,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.015701553364889,1.1196046288262949,0.09653493325165166,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.076460301838286,3.7783163615748694,0.08145418565875936,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.037306473348654,0.9013613534704493,0.054039181974921795,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.022682270803404,1.8121480939538956,0.0783046413991479,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.084038605823217,1.172168050561467,0.02917094251775393,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.066670953792017,1.879823868821788,0.012306521001571665,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.082507590426685,3.6853476638193676,0.05634185710986402,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.037834569162711,0.8643396214366421,0.08915616481060226,0.2517030659314553,0.2517030659314553,0.49659386813708944
4.059434187692357,1.1220206830458177,0.08580192000689155,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0095002367857315,0.9214165410434327,0.02646871481988253,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.037344739884451,1.8308638847071856,0.061785554210903905,0.32949348627012304,0.32949348627012304,0.341013027459754
4.095077288004319,3.6911780677722814,0.00583839889120737,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.046694835970151,1.1561369982287313,0.07352843149256542,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.058661993588222,1.877630585262582,0.0034502300095649576,0.32949348627012304,0.32949348627012304,0.341013027459754
4.028221676943018,0.9079221035468763,0.06626180755325549,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0631565114346175,3.725351264253922,0.06989866247884212,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.050789530664601,1.138876525697911,0.09928251696494825,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.074361676387027,1.8296280500625786,0.06652136859063124,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.073100756744463,3.6815284427103507,0.07596303931022569,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.048251473859865,0.8687823084822451,0.06116380435769402,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.071960619914226,1.167138949748037,0.014819519357341765,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.071136280100541,3.6807140175525976,0.047084195694709306,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.001710410645615,0.8602614258476268,0.0604088742375669,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.010654590285999,1.8545992991899252,0.05350071557072062,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.077269162862869,1.171190385277614,0.003853464215328791,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.094725994553115,0.9281645684475412,0.04431600389848995,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.022016414956531,3.72340012307025,0.07240173258783618,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.033145766296729,1.8587207389406892,0.08767131528268647,0.32949348627012304,0.32949348627012304,0.341013027459754
4.085038762792845,1.08098610734365,0.015568479450395778,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.055912499266808,1.83325188557112,0.001019913883433945,0.32949348627012304,0.32949348627012304,0.341013027459754
4.069006244459677,0.873354200910441,0.0785710542979351,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.089397933371287,3.7185084134469246,0.06894486236686916,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.0385118499585575,1.1770419070148432,0.06105194628957298,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.084953518546638,3.746097259848931,0.04570893592071195,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.054659531989023,0.9228612171812393,0.031594621346987935,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.051617419225504,1.835223476572175,0.06501924902714509,0.32949348627012304,0.32949348627012304,0.341013027459754
4.029653798428708,1.0947342410530583,0.08968935368375693,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.004205332503229,3.7225173661642166,0.03043487519625248,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.015851803948189,0.925634248222932,0.016013416426241767,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.01580476772744,1.8873020875487696,0.08687620199969455,0.32949348627012304,0.32949348627012304,0.341013027459754
5.0218452591162075,1.0847019756167753,0.01351691291327329,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.037279466507695,3.6968813739438513,0.02371287170657379,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.0280699671753935,0.8663405020395069,0.08290221165013069,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.0532565738793025,1.8943292560283842,0.02609528628067671,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.046643680356971,1.0833577885812777,0.036260416617304926,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.029778404461548,3.7570661110367993,0.07128804683720105,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.00679096644594,0.9491239993350753,0.06428124074982004,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.098652927058771,1.8269209118174983,0.07587678000636199,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.060441486640182,1.1553358425898501,0.013925892892617165,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.057073352922433,1.8415955584206503,0.07177538178167975,0.32949348627012304,0.32949348627012304,0.341013027459754
4.057118564457487,0.9056314129523163,0.013581137666790226,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0315838050097454,3.733179062834975,0.0161299260221947,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.0687760451061195,1.1311024862340098,0.08878943900909171,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.029380971006858,1.8603368124435962,0.04412045354673674,0.32949348627012304,0.32949348627012304,0.341013027459754
4.083363447702846,3.6971950603120565,0.03249486090183125,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.008916572415397,0.9092708709282462,0.0666892217579036,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.046259629569298,1.1473647944291092,0.06960078255506526,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.057501232199073,3.7319809779958057,0.035171883121041046,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.041691869548787,0.9386828157901816,0.062247902680626806,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.084874839983896,1.8189863574351017,0.07416349643242431,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.042421622632502,1.8167060593872535,0.06284127220155263,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.0005401025404,3.762860610465233,0.015937689216454907,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.07718090366721,0.8999495137935225,0.06588996290261785,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.051881993306904,1.1311953612916323,0.038558922201454675,0.2653011296720713,0.2653011296720713,0.4693977406558574
4.04005332461442,1.0961013876096835,0.01604829738923598,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.070540131892949,1.8952725116898752,0.07955060249951583,0.32949348627012304,0.32949348627012304,0.341013027459754
4.0122059422812,0.9180202789066597,0.06701926877410468,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0213731500799845,3.7588156561933697,0.08845542160277903,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.0810449132901905,1.1464602745719725,0.056994319222391863,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.080559144414622,3.743101346996335,0.033313092763436636,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.083604069263638,0.9196671582849016,0.0439829463724487,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.08280059770155,1.877027080210871,0.03074002645769055,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.011827067476972,1.1628622640005692,0.047825508626216214,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0792834088154635,3.6850028468081,0.05648717136199337,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.02140539939262,0.8731474833516272,0.04092058749019057,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.093475625691645,1.8792175158454285,0.01567929983535163,0.32949348627012304,0.32949348627012304,0.341013027459754
5.00674326211189,1.1620885317528455,0.0030757216861967383,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.052201946590102,0.9036811115626969,0.055444450196334996,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.078808002775257,3.757850779538783,0.09531883172794949,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.067668629311025,1.7979511016027248,0.06768849723080228,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.00476760417279,1.084693630842187,0.021769306942306846,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0495725483478635,3.777585969295428,0.027090634409938884,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.0958003659307325,0.8603609453327167,4.015077985411234E-4,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.044733884826154,1.884275272587911,0.022499337816584555,0.32949348627012304,0.32949348627012304,0.341013027459754
5.0336334875232955,1.117975987386526,0.08256008117278278,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.024277537671701,3.7783082978249047,0.0168742891692014,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.005491917622489,1.8245300354189649,0.05363916292898957,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.05242980811756,0.8716358749896959,0.04660171541847824,0.2517030659314553,0.2517030659314553,0.49659386813708944
4.0768283149482745,1.1056366049567707,0.042856066622581984,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.068989549503214,3.706761071805415,0.009001835788952856,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.010715875723805,0.9259274860764491,0.09901778031285123,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.07847289065472,1.8167111128579854,0.027291849519839092,0.32949348627012304,0.32949348627012304,0.341013027459754
5.0061083966416975,1.0816799729310957,0.012990497302591325,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.051271311478078,3.760472562655294,0.048828545823672215,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.077429168604469,0.9190013532787354,0.06537854500465297,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.01825297646089,1.8092187063573772,0.08024148744772237,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.096142297293244,1.1138910561648028,0.06927699398056178,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.017182541492222,3.685838631931557,0.04505069039254619,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.013211086473581,0.8896482264170043,0.040597960475973,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0067706678202,1.8589650804961697,0.053358164627568164,0.32949348627012304,0.32949348627012304,0.341013027459754
5.0266926650539725,1.0939579356749365,0.09304195029652185,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.026117577675447,0.8564845891404239,0.07005576149588445,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.017867407197965,1.8947188387807188,0.013580839083753253,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.026982785823811,3.7383508558668126,0.0844063798174692,0.4161259608265308,0.29193701958673457,0.29193701958673457
4.00937032696704,1.1525228754180157,0.04762589297167941,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.03494686651834,1.8128343711396646,0.033090687559751086,0.32949348627012304,0.32949348627012304,0.341013027459754
4.040595027751674,0.8582686174169072,0.06151694732921699,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.026150491142811,3.7157448471994687,0.0042817097357783435,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.046388757643052,1.1400639531667802,0.09246791668119289,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.084138858491515,3.6827118017911884,0.09931568797460649,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.050368304602854,0.9171779075779642,0.020198262132275182,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.016590772376313,1.81159515501637,0.03550402125866309,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.049044572093342,1.171965553302916,0.040187900139513885,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.08973346063631,3.718667150974194,0.060046974423749816,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.030176283146204,0.9106046020500979,0.034972991728406726,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0086962886119215,1.7977441947323223,0.04312608684748839,0.32949348627012304,0.32949348627012304,0.341013027459754
4.0437430184681284,1.1651683888312978,0.06411638702428578,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.013681624502292,0.8600447846531054,0.015370407691378714,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.08093027905843,1.8812591610306886,0.06325523382582177,0.32949348627012304,0.32949348627012304,0.341013027459754
4.006232115796182,3.7207477088312775,0.056071702351973673,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.09825339894911,1.1519027570479643,0.022552206343979024,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.001627833215871,3.7396723055227863,0.01425647150617473,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.080572638589729,0.8991657878891648,0.060629474397692285,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.0558738641336545,1.8486211074421337,0.03849780278606055,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.076661200795165,1.1721236477446493,0.007252639675945759,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.007230005343015,0.8772338711333679,0.030189794726337153,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.043098786330409,1.818449159783424,0.06129506323131402,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.046083968854779,3.692849468791103,0.07321285201447848,0.4161259608265308,0.29193701958673457,0.29193701958673457
4.048445536146482,1.1116811691169022,0.07623790272252878,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.087844743045742,3.7086190784172866,0.01326167162840708,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.036502870096502,0.940295994986929,0.07984996722321497,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.078413657436227,1.852652312834781,0.09397098964637458,0.32949348627012304,0.32949348627012304,0.341013027459754
4.070626869246172,1.1022312086740749,0.07663782058588606,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.0131647776055654,3.7143586748633814,0.08346397862576176,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.020004900882793,0.8717503102409119,0.054216799057036386,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.05012035404807,1.8435053740020788,0.06074309153205836,0.32949348627012304,0.32949348627012304,0.341013027459754
5.030458719397648,1.0841825310372715,0.008471273033330453,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.094788969006724,0.8645805695067398,0.02056546330705347,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.052641733275766,1.8735210109977543,0.05507109651650961,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.01800906761515,3.765119977158737,0.06805123184942552,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.02975498589252,1.117887632279676,0.007307293005903607,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.094934653636327,3.7663058733525765,0.0536058013880262,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.091625524918769,0.9137505150146851,0.06290804140841996,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.093079815841464,1.822322520207362,0.02081924339002602,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.005869934209953,1.1742449932025814,0.018006673496738564,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.02573450848868,1.8187601002054072,0.05006907047939126,0.32949348627012304,0.32949348627012304,0.341013027459754
4.093619525734198,3.7284436723257586,0.005480736055518666,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.046508362200916,0.9319668064027127,0.09933979340063684,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.064367158324631,1.1200736365796413,0.06898812057645702,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.03049660115903,0.8732752287267843,0.08313667906928304,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.068297193418312,1.8089740537153576,0.07022496602325866,0.32949348627012304,0.32949348627012304,0.341013027459754
4.028825947312883,3.766829729746307,0.015544261614544303,0.3494675217692952,0.38231550023222294,0.26821697799848176
5.069567704903788,1.1793129161867786,0.023417138455299687,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.004380962593037,0.9409046647338976,0.06834938143676174,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.055630605926648,1.8769603149387077,0.006039154190401501,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.084983160479197,3.7388732854437348,0.036247217088125915,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.014688067818886,1.1457971632797543,0.03380109198508331,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.0808678981094655,1.8893320065699604,0.0948466266174851,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.07505434796948,0.9351286277473922,0.09538311352962252,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.026881080805084,3.7099074458815675,0.032624991131265275,0.4161259608265308,0.29193701958673457,0.29193701958673457
4.08639712601033,1.137059528266484,0.05891662484443481,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.056997514272574,3.7071628359606468,0.09177868655822291,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.031993295380403,0.8608976442530332,0.08752254745982228,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.089415753779302,1.8942652227646235,0.06119928144116363,0.32949348627012304,0.32949348627012304,0.341013027459754
4.087652986181771,1.094594868720683,0.05719062742595833,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.098823524894223,1.8552803883626703,0.060894524005223216,0.32949348627012304,0.32949348627012304,0.341013027459754
4.044223767872515,3.6864509755469044,0.015611362678208205,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.007956375947674,0.9435362184223681,0.03350479677177574,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.097819381377107,1.1516670824194775,0.05770780805388506,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.022855831415684,3.778244134222448,0.04034867206636468,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.063257369264811,0.8720299870061342,0.007754611677111464,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.044736038865588,1.8833482735996,0.08163129382720853,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.065788764307688,1.177872272177916,0.022451130823301715,0.2653011296720713,0.2653011296720713,0.4693977406558574
5.061365105438441,3.7141668490711823,0.05665826606422238,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.072750978466227,0.9216676381987217,0.07144370122158451,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.005971450490919,1.8745318643322468,0.07502238121088053,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.064633903493369,0.7379506250347346,1.0987852208025097,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.043201984884432,3.7652324926902763,0.0478425069517201,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.0682153441483,0.8964520635317097,0.003405079260448703,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.018766494354442,1.8403750311680154,0.0851946810716531,0.32949348627012304,0.32949348627012304,0.341013027459754
4.0042768351243225,0.7051945879168228,0.01679316547757957,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.051555115460382,3.695914358036263,0.04032580734723413,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.055874821680151,0.9496574579994155,0.05909576601097773,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.046330296793637,1.812328586801272,0.07147822859789114,0.32949348627012304,0.32949348627012304,0.341013027459754
5.047926067396994,0.7290949229751591,0.09838690552922694,0.24081348125980762,0.24081348125980762,0.5183730374803848
5.045717721826031,3.7725974015002466,0.0905863069657278,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.072563210136185,0.9125149450226043,0.0915344594465139,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.057673159853621,1.8215157524210297,0.08890398490616928,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.0173314992334594,0.7029106622231492,0.07489372235345003,0.24081348125980762,0.24081348125980762,0.5183730374803848
5.006074889488533,1.8825101052310103,0.05921381600999274,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.0180748750583595,3.771566729485028,0.09376479153635452,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.015089211260536,0.864531865591412,0.08925785748755255,0.2517030659314553,0.2517030659314553,0.49659386813708944
4.054630760937139,0.6991264527530263,0.03124335090009553,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.034908929258628,3.7768722813362103,0.0031721380627007857,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.075573310894954,0.8816369910181803,0.05069776079212052,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.033755798340832,1.8663578545043347,6.350076216948601E-4,0.32949348627012304,0.32949348627012304,0.341013027459754
4.060261535208958,0.738904495837704,0.08286678163186267,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.077995260707813,3.763852813018605,0.047452599348983736,0.3494675217692952,0.38231550023222294,0.26821697799848176
4.062852164609386,0.9344413666015151,0.054908875879549485,0.27852527370616054,0.27852527370616054,0.44294945258767887
4.086346570441002,1.8693892513721262,0.09666319554923769,0.32949348627012304,0.32949348627012304,0.341013027459754
5.015074489645842,0.6891834428920041,0.09206343197784277,0.24081348125980762,0.24081348125980762,0.5183730374803848
5.0699105484590765,1.8141767371797075,0.06464486896410451,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.049495370219398,3.759542502674125,0.08610461482255649,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.037045676053462,0.8704074941165849,0.05059760215499756,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.068627979436344,0.7183412221269,0.09435861379537211,0.24081348125980762,0.24081348125980762,0.5183730374803848
5.095031425932277,3.7621800415054425,0.06633523674166449,0.4161259608265308,0.29193701958673457,0.29193701958673457
5.062501075078861,0.8888195613328704,0.027053237619026334,0.2517030659314553,0.2517030659314553,0.49659386813708944
5.085366442274884,1.889506335837793,0.07492220382148941,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.068409244928989,0.6899847799828017,0.0811050767815616,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.0493494870320905,1.8298069490753517,0.014923460104005094,0.3491753892154514,0.28944157423741296,0.3613830365471356
4.017121566915935,3.734657821648836,2.042462666069898,0.309935282306585,0.3445293182497591,0.34553539944365597
5.04160954636694,0.862050517276432,0.06775269856828761,0.2517030659314553,0.2517030659314553,0.49659386813708944
4.04184230788423,0.7476184941584666,0.022673965677167052,0.27852527370616054,0.27852527370616054,0.44294945258767887
5.067696490300303,1.868511593859921,0.045277843788534305,0.3491753892154514,0.28944157423741296,0.3613830365471356
5.048066556694877,0.9006421761463806,0.05725379206280765,0.2517030659314553,0.2517030659314553,0.49659386813708944
4.077723022087078,3.34535601284973,2.031432243502951,0.2975254893338676,0.3507251682952479,0.3517493423708845
