UnconqueredIslands,PrincipalEigenVal,CLOSEST,RANDOM
2.052132045479798,1.0917565742201332,0.47072336027046374,0.5292766397295363
3.0868047833163645,2.0667700920136354,0.6950963616856318,0.30490363831436806
3.048687568189891,2.0315386398743582,0.6950963616856318,0.30490363831436806
3.0067081325762834,2.058725220620946,0.6950963616856318,0.30490363831436806
3.0944054919057504,2.034305495426138,0.6950963616856318,0.30490363831436806
4.063162248432792,3.0634651569443463,0.5088654574843227,0.49113454251567734
3.0983438340078067,2.0527432130417447,0.6950963616856318,0.30490363831436806
4.095813741987665,3.006110606485264,0.5088654574843228,0.49113454251567723
5.062628653001616,4.047050970836291,0.3096745669182979,0.690325433081702
5.058435585659683,4.080598965703386,0.3096745669182979,0.690325433081702
5.022414961157647,4.077219531988488,0.3096745669182979,0.690325433081702
5.04446315014666,4.079349531352508,0.3096745669182979,0.690325433081702
5.088277001302784,4.020023589012149,0.3096745669182979,0.690325433081702
5.011119042207056,4.025605477781492,0.3096745669182979,0.690325433081702
5.002143446802319,4.011238583016834,0.3096745669182979,0.690325433081702
5.046805816779348,4.064520202377128,0.3096745669182979,0.690325433081702
5.05276046635579,4.04327772516379,0.3096745669182979,0.690325433081702
5.053957481158368,4.040305479062395,0.3096745669182979,0.690325433081702
5.021680156918285,4.040709821038336,0.3096745669182979,0.690325433081702
5.055155047610348,4.067476152370478,0.3096745669182979,0.690325433081702
5.040298549302531,4.057760997342352,0.3096745669182979,0.690325433081702
5.091837453535599,4.060558017788967,0.3096745669182979,0.690325433081702
5.043528259445979,4.0640807855620364,0.3096745669182979,0.690325433081702
5.092347969733496,4.060430701821069,0.3096745669182979,0.690325433081702
5.00577203300984,4.065075741007865,0.3096745669182979,0.690325433081702
5.000327052487003,4.065880026670315,0.3096745669182979,0.690325433081702
5.077025400652324,4.077564701768723,0.3096745669182979,0.690325433081702
5.0066620055300675,4.077535028246481,0.3096745669182979,0.690325433081702
5.048194396597446,4.074531532724808,0.3096745669182979,0.690325433081702
5.004517177230996,4.098936100023037,0.3096745669182979,0.690325433081702
5.0435876151734504,4.0207374868197485,0.3096745669182979,0.690325433081702
5.036426175256238,4.072491521037143,0.3096745669182979,0.690325433081702
5.013704423435861,4.054394149239582,0.3096745669182979,0.690325433081702
5.075177990419911,4.0770627902964875,0.3096745669182979,0.690325433081702
5.016313587274213,4.097388748299518,0.3096745669182979,0.690325433081702
5.044221599591184,4.022273207723319,0.3096745669182979,0.690325433081702
5.048205690939015,4.040222112000996,0.3096745669182979,0.690325433081702
5.065533086946986,4.080823525700115,0.3096745669182979,0.690325433081702
5.016024067761993,4.096647381547217,0.3096745669182979,0.690325433081702
5.080986580647671,4.0584897477323505,0.3096745669182979,0.690325433081702
5.072064563572348,4.033665649498856,0.3096745669182979,0.690325433081702
4.054646317007693,3.0770245082493943,0.5088654574843228,0.49113454251567723
5.046406868894784,4.0298829714302835,0.3096745669182979,0.690325433081702
5.014483393993007,4.086771594870584,0.3096745669182979,0.690325433081702
5.080876846497099,4.0197700452522644,0.3096745669182979,0.690325433081702
5.022896083080072,4.069616358751202,0.3096745669182979,0.690325433081702
5.093963705013309,4.027015044103012,0.3096745669182979,0.690325433081702
5.008536382937155,3.0194993094220917,0.528164246921622,0.4718357530783779
5.027373714439119,4.049691644472974,0.3096745669182979,0.690325433081702
5.077350326300091,4.02151239373341,0.3096745669182979,0.690325433081702
5.0774160402286075,4.0568560355481385,0.3096745669182979,0.690325433081702
5.094305611115222,4.029911716487424,0.3096745669182979,0.690325433081702
5.001056637677465,4.050555941710934,0.3096745669182979,0.690325433081702
5.036847912180207,4.088566591261564,0.3096745669182979,0.690325433081702
5.037454258274987,4.084978648943973,0.3096745669182979,0.690325433081702
5.012487215602891,4.0372367971415395,0.3096745669182979,0.690325433081702
5.040883419333332,4.075688656798494,0.3096745669182979,0.690325433081702
5.074348515112047,4.038687554005965,0.3096745669182979,0.690325433081702
5.033555499380249,4.0832683195402835,0.3096745669182979,0.690325433081702
5.035741097201049,4.039714945863056,0.3096745669182979,0.690325433081702
5.035813863610438,4.093467711238785,0.3096745669182979,0.690325433081702
5.082250238703468,4.018889249829369,0.3096745669182979,0.690325433081702
5.041347740366355,4.0193407793830795,0.3096745669182979,0.690325433081702
5.095432659149614,4.01867521446653,0.3096745669182979,0.690325433081702
5.015025416055213,4.067174749896986,0.3096745669182979,0.690325433081702
5.075563162472572,4.033574523852175,0.3096745669182979,0.690325433081702
5.017393826468788,4.074012404862012,0.3096745669182979,0.690325433081702
5.096069878736862,4.059287329635928,0.3096745669182979,0.690325433081702
5.03060545528171,4.022550141472754,0.3096745669182979,0.690325433081702
5.087576305409663,4.058809760538331,0.3096745669182979,0.690325433081702
5.067332070443832,4.002491812249211,0.3096745669182979,0.690325433081702
5.061034527418386,4.053613708060371,0.3096745669182979,0.690325433081702
5.099689706654187,4.0501142812568185,0.3096745669182979,0.690325433081702
5.078536288178459,4.078088350102611,0.3096745669182979,0.690325433081702
5.064823031964507,4.060449921578165,0.3096745669182979,0.690325433081702
5.00961232198034,4.017784494929982,0.3096745669182979,0.690325433081702
5.024809865741208,4.078149165848458,0.3096745669182979,0.690325433081702
5.049698331453404,4.026213139091383,0.3096745669182979,0.690325433081702
5.003516662921763,4.045108080828238,0.3096745669182979,0.690325433081702
5.081169036059562,4.041062135747087,0.3096745669182979,0.690325433081702
5.006123557016138,4.052503671654913,0.3096745669182979,0.690325433081702
5.085062885148449,4.068502293025638,0.3096745669182979,0.690325433081702
5.053812707192702,4.058153223289956,0.3096745669182979,0.690325433081702
5.096296504472158,4.093350555948709,0.3096745669182979,0.690325433081702
5.06193179019212,4.096054632891182,0.3096745669182979,0.690325433081702
5.03237527351981,4.073483438506314,0.3096745669182979,0.690325433081702
5.010857174547848,4.070676670857891,0.3096745669182979,0.690325433081702
5.0147904375586965,4.001934777385196,0.3096745669182979,0.690325433081702
5.090803073004526,4.059914104385944,0.3096745669182979,0.690325433081702
5.082107459711042,4.0895065940717386,0.3096745669182979,0.690325433081702
5.082940714821162,4.002665420335698,0.3096745669182979,0.690325433081702
5.023050802858601,4.010923041936967,0.31223726339757324,0.6877627366024268
5.063440623846948,4.0025081434226415,0.31223726339757324,0.6877627366024268
5.087860378283204,4.046567236984316,0.31223726339757324,0.6877627366024268
5.096515347703559,4.084348838029644,0.31223726339757324,0.6877627366024268
5.037209092759568,4.078764378898957,0.31223726339757324,0.6877627366024268
5.006999918038487,4.045016412373949,0.31223726339757324,0.6877627366024268
5.093812000028193,4.027457098036977,0.31223726339757324,0.6877627366024268
5.0074413232684325,4.041162975619276,0.31223726339757324,0.6877627366024268
5.044054748250019,4.067149608392121,0.31223726339757324,0.6877627366024268
5.00329194046105,4.029075832788218,0.31223726339757324,0.6877627366024268
5.061662838745996,4.01020039823232,0.31223726339757324,0.6877627366024268
5.0313344327562,4.069130719960633,0.31223726339757324,0.6877627366024268
5.060151500307421,4.004439988197789,0.31223726339757324,0.6877627366024268
5.097476216337392,4.055395826926975,0.31223726339757324,0.6877627366024268
5.078612255317266,4.0496607564954825,0.31223726339757324,0.6877627366024268
5.0460896081839675,4.076589470326134,0.31223726339757324,0.6877627366024268
5.09645599042362,4.010473496985022,0.31223726339757324,0.6877627366024268
5.071007289564977,4.039382814353605,0.31223726339757324,0.6877627366024268
5.057205035122609,4.08824355751254,0.31223726339757324,0.6877627366024268
5.03271055633218,4.091348189020913,0.31223726339757324,0.6877627366024268
4.0181394185464,3.0125758643832214,0.535996201129996,0.4640037988700039
5.0809924761733996,4.0431038295326305,0.31223726339757324,0.6877627366024268
5.064349524859209,4.082905039584163,0.31223726339757324,0.6877627366024268
5.089857025995358,4.0575783669741385,0.31223726339757324,0.6877627366024268
4.021189761148948,3.0177653739765877,0.535996201129996,0.4640037988700039
4.016721620868946,3.0036854494173855,0.535996201129996,0.4640037988700039
3.093901428368114,2.07591206051057,0.711370013354725,0.2886299866452749
5.038439077693555,4.05332447184895,0.31223726339757324,0.6877627366024268
5.02387561065368,4.03244121181622,0.31223726339757324,0.6877627366024268
4.042113387723526,3.050560283096626,0.535996201129996,0.4640037988700039
5.059193845056175,4.067909014441435,0.31223726339757324,0.6877627366024268
5.092904364338055,4.066883270424471,0.31223726339757324,0.6877627366024268
5.087025463612882,4.024502588259712,0.31223726339757324,0.6877627366024268
5.04807695189224,4.019817441085643,0.31223726339757324,0.6877627366024268
5.0098454518332955,4.03484766247605,0.31223726339757324,0.6877627366024268
5.002820586941101,4.098163925186652,0.31223726339757324,0.6877627366024268
5.012210724355696,4.0436058964993284,0.31223726339757324,0.6877627366024268
5.048979311674467,4.040905896372688,0.31223726339757324,0.6877627366024268
5.0772785395426325,4.083110621182235,0.31223726339757324,0.6877627366024268
5.007219590406087,4.01304842405276,0.31223726339757324,0.6877627366024268
5.031273039248583,4.01265930722089,0.31223726339757324,0.6877627366024268
5.054501925839881,4.005270100969985,0.31223726339757324,0.6877627366024268
5.097560696297126,4.060401946322031,0.31223726339757324,0.6877627366024268
5.031338059109214,4.027036916286943,0.31223726339757324,0.6877627366024268
5.0091867160083545,4.079629732495787,0.31223726339757324,0.6877627366024268
5.03211071535066,4.09313492747944,0.31223726339757324,0.6877627366024268
5.070353211390923,4.078557796989893,0.31223726339757324,0.6877627366024268
5.004235317675457,4.05955874116205,0.31223726339757324,0.6877627366024268
4.003799864615413,3.032661907460742,0.5485021097380641,0.45149789026193576
5.020223360684596,4.0987293032716385,0.31223726339757324,0.6877627366024268
5.09966620190615,4.064689938361815,0.31223726339757324,0.6877627366024268
5.064290899670549,4.036336605288363,0.31223726339757324,0.6877627366024268
5.088142431428658,4.05630777414605,0.31223726339757324,0.6877627366024268
5.027993274879576,4.060899722397493,0.31223726339757324,0.6877627366024268
5.034857324749727,4.052876008683681,0.31223726339757324,0.6877627366024268
5.055768679894975,4.02444662080724,0.31223726339757324,0.6877627366024268
5.031969533217756,4.081263746613425,0.31223726339757324,0.6877627366024268
5.078387491754907,4.066452727073476,0.3096745669182979,0.690325433081702
5.020128932597079,4.088066705661404,0.3096745669182979,0.690325433081702
5.019944785144391,4.089521497645238,0.3096745669182979,0.690325433081702
5.013889782838601,4.096007478406304,0.3096745669182979,0.690325433081702
5.002059284470788,4.075286003867708,0.3096745669182979,0.690325433081702
5.020930274755678,4.039690403464265,0.3096745669182979,0.690325433081702
5.000801856964995,4.010909708866107,0.3096745669182979,0.690325433081702
5.039969015504013,4.0552170306849735,0.3096745669182979,0.690325433081702
5.07231999531694,4.079882943379014,0.3096745669182979,0.690325433081702
5.056477870299851,4.024460185703099,0.3096745669182979,0.690325433081702
4.014150002204197,3.02602378255264,0.561378257390333,0.4386217426096669
4.011607526173085,3.063313900842506,0.561378257390333,0.4386217426096669
4.050689108127614,3.0792672780003354,0.561378257390333,0.4386217426096669
4.048740026175424,3.0393895155185144,0.561378257390333,0.4386217426096669
4.062930175457144,3.08715430077592,0.561378257390333,0.4386217426096669
4.065468179881649,3.04869779738978,0.561378257390333,0.4386217426096669
4.057715701555585,3.0890585019574015,0.561378257390333,0.4386217426096669
4.048008202220385,3.0066956642967693,0.561378257390333,0.4386217426096669
4.043190736914742,3.0152859655786264,0.561378257390333,0.4386217426096669
4.090162508178821,3.0904422520455324,0.561378257390333,0.4386217426096669
3.0848314915262853,2.0183978499782493,0.6950963616856318,0.30490363831436806
3.0955568940558322,2.0786719876505857,0.6950963616856318,0.30490363831436806
3.059017884473784,2.0504324489515238,0.6950963616856318,0.30490363831436806
3.0144301890582224,2.002111553311636,0.6950963616856318,0.30490363831436806
3.0016182391439776,2.0845104337547684,0.6950963616856318,0.30490363831436806
3.066282281487288,2.0611823530308007,0.6950963616856318,0.30490363831436806
3.047179650752626,2.045155154637692,0.6950963616856318,0.30490363831436806
3.099390256631279,2.092003523665243,0.6950963616856318,0.30490363831436806
3.0746281900168095,2.0414488604880985,0.6950963616856318,0.30490363831436806
3.0227871654721223,2.072392051382848,0.6950963616856318,0.30490363831436806
2.079756892432771,1.089574467633178,0.47072336027046374,0.5292766397295363
2.0906179577079143,1.0855394701184549,0.47072336027046374,0.5292766397295363
2.0125620721842052,1.007376926671822,0.47072336027046374,0.5292766397295363
2.056521738421502,1.098536410593875,0.47072336027046374,0.5292766397295363
2.0751038275380034,1.0959509331380133,0.47072336027046374,0.5292766397295363
2.0256029616340694,1.0162574424056732,0.47072336027046374,0.5292766397295363
2.025963734797061,1.0008284866243877,0.47072336027046374,0.5292766397295363
4.05263283269919,3.0572302882493716,0.561378257390333,0.4386217426096669
4.078111508012,3.0475706680554775,0.561378257390333,0.4386217426096669
4.0788162680821065,3.0726270276983443,0.561378257390333,0.4386217426096669
4.038920119350751,3.0193043922358465,0.561378257390333,0.4386217426096669
4.089062069818604,3.018682600192309,0.561378257390333,0.4386217426096669
4.02871624131832,3.044330630056623,0.561378257390333,0.4386217426096669
4.084437306542106,3.027390655163298,0.561378257390333,0.4386217426096669
4.068181409748909,3.06082740717438,0.561378257390333,0.4386217426096669
4.095211886644572,3.0752405822506628,0.561378257390333,0.4386217426096669
4.0197650124853075,3.0446885201769454,0.561378257390333,0.4386217426096669
5.009311305129571,4.063540774732447,0.3096745669182979,0.690325433081702
5.002767180109641,4.047046558884154,0.3096745669182979,0.690325433081702
5.060948108724473,4.090166531090076,0.3096745669182979,0.690325433081702
5.029451790676011,4.004743476066241,0.3096745669182979,0.690325433081702
5.047446951960202,4.031246389132848,0.3096745669182979,0.690325433081702
4.080984912311125,3.019374176443068,0.561378257390333,0.4386217426096669
3.000446669614161,2.026815273805198,0.6950963616856318,0.30490363831436806
4.025761398734824,3.0435954531529354,0.561378257390333,0.4386217426096669
3.0230069114303446,2.004612245651762,0.6950963616856318,0.30490363831436806
3.0061406966743895,2.082913334209109,0.6950963616856318,0.30490363831436806
3.0035812448095442,2.023109765394796,0.6950963616856318,0.30490363831436806
3.089151221979595,2.078622672885955,0.6950963616856318,0.30490363831436806
3.094267453958494,2.027570302160804,0.6950963616856318,0.30490363831436806
3.0941856110203956,2.029524241656204,0.6950963616856318,0.30490363831436806
4.016307018823423,3.03657575816687,0.561378257390333,0.4386217426096669
5.076200068546971,4.048643506188785,0.3096745669182979,0.690325433081702
5.098584504445113,4.058211677237212,0.3096745669182979,0.690325433081702
5.060155293957759,4.040116696321764,0.3096745669182979,0.690325433081702
5.015309073922788,4.0421428351408535,0.3096745669182979,0.690325433081702
4.076793744864884,3.098257556679226,0.561378257390333,0.4386217426096669
5.05646984357697,4.051479549376694,0.3096745669182979,0.690325433081702
5.085178635911688,4.016120571074508,0.3096745669182979,0.690325433081702
5.050254658337213,4.001616969545581,0.3096745669182979,0.690325433081702
5.031190822354535,4.018870987153785,0.3096745669182979,0.690325433081702
5.077035127561952,4.096057075692777,0.3096745669182979,0.690325433081702
5.025206084812341,4.05175315443586,0.3096745669182979,0.690325433081702
5.092776570817053,4.073819395963471,0.3096745669182979,0.690325433081702
5.073465655477654,4.014645835075607,0.3096745669182979,0.690325433081702
5.0431648660561725,4.031125984608576,0.3096745669182979,0.690325433081702
5.004676842139144,4.0432082009599535,0.3096745669182979,0.690325433081702
5.070053865298929,4.022513334186134,0.3096745669182979,0.690325433081702
5.040542049424214,4.0468292450219945,0.3096745669182979,0.690325433081702
5.042223768083818,4.021899983792877,0.3096745669182979,0.690325433081702
5.00592317748583,4.0159526141942425,0.3096745669182979,0.690325433081702
5.07894850907555,4.011977007634359,0.3096745669182979,0.690325433081702
4.049629391483769,3.064484332633139,0.561378257390333,0.4386217426096669
5.093526760143105,4.0143590084909535,0.3096745669182979,0.690325433081702
5.041133513405554,4.054760682505917,0.3096745669182979,0.690325433081702
4.0944658060072605,3.058520660751357,0.561378257390333,0.4386217426096669
5.020744055691974,4.091143546558642,0.3096745669182979,0.690325433081702
5.06163739753048,4.08294100276189,0.3096745669182979,0.690325433081702
5.032243578278656,4.033438225514165,0.3096745669182979,0.690325433081702
5.069446664844085,4.056797579778428,0.3096745669182979,0.690325433081702
3.0564006201231835,2.077734239866483,0.6950963616856318,0.30490363831436806
2.0583730031399328,1.0877359375862021,0.47072336027046374,0.5292766397295363
2.019922964139221,1.0602791137717507,0.47072336027046374,0.5292766397295363
4.033703260119848,3.0063487527215753,0.561378257390333,0.4386217426096669
4.03395968867861,3.098519359270336,0.561378257390333,0.4386217426096669
4.030897730450638,3.0671824688734923,0.561378257390333,0.4386217426096669
4.0937984826720815,3.0504197635099697,0.561378257390333,0.4386217426096669
3.032658777567309,2.0364570556997084,0.6950963616856318,0.30490363831436806
4.063688349074322,3.08453863885185,0.561378257390333,0.4386217426096669
4.035376772146197,3.0272792306156795,0.561378257390333,0.4386217426096669
5.078508411175378,4.08715441094789,0.3096745669182979,0.690325433081702
5.001800380292937,4.010533490829368,0.3096745669182979,0.690325433081702
5.009762438673575,4.051734690719658,0.3096745669182979,0.690325433081702
3.041592920241276,2.068579801706898,0.6950963616856318,0.30490363831436806
2.064844741310995,1.0207087817978828,0.47072336027046374,0.5292766397295363
4.024124889835668,3.051447031198937,0.561378257390333,0.4386217426096669
4.03231517332686,3.080519841099822,0.561378257390333,0.4386217426096669
4.028368694431609,3.0863820335509984,0.561378257390333,0.4386217426096669
4.036639705877561,3.085158277879729,0.561378257390333,0.4386217426096669
4.033619963204135,3.097100640953357,0.561378257390333,0.4386217426096669
3.0180715288893287,2.0434921358005638,0.6950963616856318,0.30490363831436806
4.021365959694251,3.0319438333839064,0.561378257390333,0.4386217426096669
5.059785308919387,4.027803628271651,0.3096745669182979,0.690325433081702
4.020159970723804,3.0652683808617676,0.561378257390333,0.4386217426096669
4.091302284455034,3.092022724864069,0.561378257390333,0.4386217426096669
4.013092771879131,3.043410878946435,0.561378257390333,0.4386217426096669
5.087005125260141,4.077708167479806,0.3096745669182979,0.690325433081702
5.076506883477857,4.06283742607389,0.3096745669182979,0.690325433081702
5.057958449555301,4.092805811753189,0.3096745669182979,0.690325433081702
5.0310403543014255,4.0648988504065455,0.3096745669182979,0.690325433081702
5.045380777576413,4.023084177129555,0.3096745669182979,0.690325433081702
5.003475171747759,4.006860534768919,0.3096745669182979,0.690325433081702
5.006552309978639,4.050648739661331,0.3096745669182979,0.690325433081702
5.017047225812775,4.0342739177039135,0.3096745669182979,0.690325433081702
5.028976329939292,4.008482483636469,0.3096745669182979,0.690325433081702
5.0959382729867215,4.072090098723562,0.3096745669182979,0.690325433081702
5.0906309049291085,4.079240317946479,0.3096745669182979,0.690325433081702
5.055327289607774,4.062646333314401,0.3096745669182979,0.690325433081702
5.058757476118508,4.021395409110012,0.3096745669182979,0.690325433081702
5.021782270937008,4.075335790403722,0.3096745669182979,0.690325433081702
5.039505755788866,4.076063479536556,0.3096745669182979,0.690325433081702
5.0485368039108245,4.0977271450157255,0.3096745669182979,0.690325433081702
5.038598279022072,4.004956996003537,0.3096745669182979,0.690325433081702
5.021161494379406,4.037732702959483,0.3096745669182979,0.690325433081702
5.08580778154686,4.030648072816587,0.3096745669182979,0.690325433081702
5.0792109624363535,4.071436088140318,0.3096745669182979,0.690325433081702
5.050002162880338,4.064929190524333,0.3096745669182979,0.690325433081702
4.044161553669983,3.042294782235181,0.561378257390333,0.4386217426096669
5.03960862060516,4.059737811253823,0.3096745669182979,0.690325433081702
5.081205275332801,4.002135966193249,0.3096745669182979,0.690325433081702
5.0166092718994415,4.066199846813918,0.3096745669182979,0.690325433081702
5.034717802929574,4.087930410388498,0.3096745669182979,0.690325433081702
4.084241046975606,3.0544101978843377,0.561378257390333,0.4386217426096669
4.001704861304139,3.0888495612454028,0.561378257390333,0.4386217426096669
4.046875593161455,3.0368868626176067,0.561378257390333,0.4386217426096669
4.07713242541475,3.0766111409468366,0.561378257390333,0.4386217426096669
4.0982851355617615,3.050595961639728,0.561378257390333,0.4386217426096669
4.072246878737202,3.059011389563841,0.561378257390333,0.4386217426096669
4.088664158698275,3.047815025330921,0.561378257390333,0.4386217426096669
4.075597883199969,3.0576960376301825,0.561378257390333,0.4386217426096669
5.0513165050676,4.094073328504617,0.3096745669182979,0.690325433081702
5.099123071734075,4.097003338545518,0.3096745669182979,0.690325433081702
5.061568325585316,4.000998069526861,0.3096745669182979,0.690325433081702
5.0746891249758495,4.001958903122739,0.3096745669182979,0.690325433081702
5.0186016484273095,4.008229154247693,0.3096745669182979,0.690325433081702
5.075725527705153,4.0249411208904915,0.3096745669182979,0.690325433081702
5.004505477193485,4.022694345656465,0.3096745669182979,0.690325433081702
5.026972617699429,4.083878118808689,0.3096745669182979,0.690325433081702
5.099988298851642,4.022758540140098,0.3096745669182979,0.690325433081702
5.00514422900567,4.029032765851035,0.3096745669182979,0.690325433081702
5.087266137368246,4.055868748278298,0.3096745669182979,0.690325433081702
5.090586865113905,4.036497775522822,0.3096745669182979,0.690325433081702
5.083761408577415,4.079505438613869,0.3096745669182979,0.690325433081702
5.05943491787827,4.016627827184566,0.3096745669182979,0.690325433081702
5.074892232749885,4.026618168531319,0.3096745669182979,0.690325433081702
5.002521563181019,4.002849398702148,0.3096745669182979,0.690325433081702
5.094828013442021,4.0166596703329,0.3096745669182979,0.690325433081702
5.006853301278948,4.0999760668097895,0.3096745669182979,0.690325433081702
5.099318404673243,4.008539665510756,0.3096745669182979,0.690325433081702
4.012135177457494,3.044931942038099,0.5314494100206418,0.46855058997935817
4.017163206748491,3.002235794295677,0.5314494100206418,0.46855058997935817
4.086388638815449,3.077104552473688,0.5314494100206418,0.46855058997935817
4.053469870192484,3.0433794352422185,0.5314494100206418,0.46855058997935817
4.002598198802826,3.081316999733917,0.5314494100206418,0.46855058997935817
4.0806164385753725,3.0932328380070375,0.5314494100206418,0.46855058997935817
4.056714348042676,3.0122304338513946,0.5314494100206418,0.46855058997935817
4.00153824843255,3.013363683849307,0.5314494100206418,0.46855058997935817
4.067755988098361,3.0092228046384837,0.5314494100206418,0.46855058997935817
4.014122890110873,3.010822736978824,0.5314494100206418,0.46855058997935817
3.0268968639621407,2.0147220225389426,0.7162432903239159,0.28375670967608413
3.0546918166977632,2.0927857286990617,0.7162432903239159,0.28375670967608413
3.0342879363435324,2.0403801018043297,0.7162432903239159,0.28375670967608413
3.0819837401152848,2.0335097289413198,0.7162432903239159,0.28375670967608413
3.095864493705109,2.0101325730471844,0.7162432903239159,0.28375670967608413
2.0441902833328087,1.0686122421174016,0.6386944542785551,0.3613055457214449
2.0082354495449457,1.0041075456763577,0.6386944542785551,0.3613055457214449
2.0615648710939944,1.0210247653173088,0.6386944542785551,0.3613055457214449
2.028095595022057,1.0989149543521444,0.6386944542785551,0.3613055457214449
2.053197093685798,1.0384041213693382,0.6386944542785551,0.3613055457214449
2.0418168317658676,1.0499634915151725,0.6386944542785551,0.3613055457214449
2.0067488944193808,1.0792899714964042,0.6386944542785551,0.3613055457214449
2.045294054675917,1.0765011521343826,0.6386944542785551,0.3613055457214449
2.043426512343074,1.0642368815888807,0.6386944542785551,0.3613055457214449
3.054529025146065,2.0038702326426607,0.7162432903239159,0.28375670967608413
3.0321100214523766,2.083394485759511,0.7162432903239159,0.28375670967608413
3.0664431320958694,2.0710529526758332,0.7162432903239159,0.28375670967608413
3.0572218839435026,2.0695577514047283,0.7162432903239159,0.28375670967608413
2.0786899096389155,1.0681157424279288,0.6386944542785551,0.3613055457214449
2.045098400047953,1.0848670477353255,0.6386944542785551,0.3613055457214449
2.0321262867143464,1.0852298560316473,0.6386944542785551,0.3613055457214449
2.0752330123246665,1.0930557634492275,0.6386944542785551,0.3613055457214449
3.020313081174625,2.0638245773681136,0.7162432903239159,0.28375670967608413
3.032206967145183,2.086769344973177,0.7162432903239159,0.28375670967608413
3.090092171494549,2.014538939299005,0.7162432903239159,0.28375670967608413
3.0549211614873126,2.031364700343997,0.7162432903239159,0.28375670967608413
3.071115795045943,2.0349400407286677,0.7162432903239159,0.28375670967608413
3.0884729189892384,2.0503777614116627,0.7162432903239159,0.28375670967608413
3.099996345205538,2.068302419822688,0.7162432903239159,0.28375670967608413
3.002102082958669,2.057784095423947,0.7162432903239159,0.28375670967608413
2.0287720202914152,1.0734474105296055,0.6386944542785551,0.3613055457214449
2.0619566273762637,1.0579183203235354,0.6386944542785551,0.3613055457214449
2.0984429968861282,1.07851844340473,0.6386944542785551,0.3613055457214449
2.0687736127788443,1.0516824716212951,0.6386944542785551,0.3613055457214449
1.01945944047122,0.006174050614842276,0.5787418436044718,0.4212581563955281
1.0891874327776692,0.039019395640245244,0.5787418436044718,0.4212581563955281
1.0897036224186811,0.027864523513051142,0.5787418436044718,0.4212581563955281
3.075053693079089,2.086766308925374,0.7162432903239159,0.28375670967608413
3.03026581144357,2.057553930239352,0.7162432903239159,0.28375670967608413
3.0675834141024887,2.0611290506056794,0.7162432903239159,0.28375670967608413
2.0290214224572787,1.035301307315233,0.6386944542785551,0.3613055457214449
2.0834540854815784,1.01116913729425,0.6386944542785551,0.3613055457214449
2.064496163850556,1.0180584774719101,0.6386944542785551,0.3613055457214449
4.060126501763742,3.0641715613317695,0.5314494100206418,0.46855058997935817
4.033531156285695,3.033085556012747,0.5314494100206418,0.46855058997935817
4.073722714033707,3.076109729086802,0.5314494100206418,0.46855058997935817
3.0547537368477164,2.026929377825402,0.7162432903239159,0.28375670967608413
3.0192691921819335,2.0728434014896684,0.7162432903239159,0.28375670967608413
3.04928305587703,2.004400996818532,0.7162432903239159,0.28375670967608413
2.001506065247899,1.0037120267684778,0.6386944542785551,0.3613055457214449
2.0045909765827536,1.0888328673206118,0.6386944542785551,0.3613055457214449
2.061758588937612,1.081475925797705,0.6386944542785551,0.3613055457214449
3.086994613246892,2.0197906009829047,0.7162432903239159,0.28375670967608413
3.0573670126183954,2.0969443902142255,0.7162432903239159,0.28375670967608413
3.0161137895600256,2.0348340413052504,0.7162432903239159,0.28375670967608413
4.054143300053215,3.003621273524847,0.5314494100206418,0.46855058997935817
4.0769037683665985,3.071995664587225,0.5314494100206418,0.46855058997935817
4.02876490789419,3.0486538766980202,0.5314494100206418,0.46855058997935817
3.0809015234232815,2.0995742964291355,0.7162432903239159,0.28375670967608413
3.089584402106118,2.0005889378620494,0.7162432903239159,0.28375670967608413
3.0001832931355192,2.062546905778301,0.7162432903239159,0.28375670967608413
3.0956148705254276,2.0739691980859725,0.7162432903239159,0.28375670967608413
3.0073107428857058,2.0363416722665986,0.7162432903239159,0.28375670967608413
3.0854580483544685,2.065886018698622,0.7162432903239159,0.28375670967608413
3.0526481606000444,2.0866929268766015,0.7162432903239159,0.28375670967608413
3.0568064816431706,2.0070003584042713,0.7162432903239159,0.28375670967608413
3.022769271255216,2.028854772864491,0.7162432903239159,0.28375670967608413
5.067546573304571,4.015917787577055,0.3096745669182979,0.690325433081702
5.0614349207324425,4.079858484175446,0.3096745669182979,0.690325433081702
4.024447756270633,3.0358219352779594,0.5314494100206418,0.46855058997935817
3.0010542165248926,2.0122715028584945,0.7162432903239159,0.28375670967608413
3.0263254550753467,2.0771914639354763,0.7162432903239159,0.28375670967608413
4.041442987327468,3.002196726487268,0.5314494100206418,0.46855058997935817
4.052346752950152,3.075103491905705,0.5314494100206418,0.46855058997935817
4.021003981419685,3.015076080417737,0.5314494100206418,0.46855058997935817
4.024971276581833,3.0977858194387315,0.5314494100206418,0.46855058997935817
4.00167496772085,3.000389198471718,0.5314494100206418,0.46855058997935817
4.000865776541175,3.0703168964485816,0.5314494100206418,0.46855058997935817
3.020918708569027,2.061171056440455,0.7162432903239159,0.28375670967608413
4.042748860878799,3.004863041953206,0.5314494100206418,0.46855058997935817
4.040723688674888,3.0155153816809093,0.5314494100206418,0.46855058997935817
5.062038152853344,4.059734071566896,0.3096745669182979,0.690325433081702
5.03084143312662,4.076325817646499,0.3096745669182979,0.690325433081702
5.01628359893209,4.029252978963513,0.3096745669182979,0.690325433081702
